Displacement_mm,Axial_Force_N
4.350000e-04,3.200610e+06
4.355000e-04,3.204060e+06
4.360000e-04,3.207500e+06
4.365000e-04,3.210950e+06
4.370000e-04,3.214390e+06
4.375000e-04,3.217840e+06
4.380000e-04,3.221280e+06
4.385000e-04,3.224720e+06
4.390000e-04,3.228170e+06
4.395000e-04,3.231610e+06
4.400000e-04,3.235050e+06
4.405000e-04,3.238490e+06
4.410000e-04,3.241930e+06
4.415000e-04,3.245370e+06
4.420000e-04,3.248810e+06
4.425000e-04,3.252250e+06
4.430000e-04,3.255680e+06
4.435000e-04,3.259120e+06
4.440000e-04,3.262560e+06
4.445000e-04,3.265990e+06
4.450000e-04,3.269430e+06
4.455000e-04,3.272860e+06
4.460000e-04,3.276300e+06
4.465000e-04,3.279730e+06
4.470000e-04,3.283170e+06
4.475000e-04,3.286600e+06
4.480000e-04,3.290030e+06
4.485000e-04,3.293460e+06
4.490000e-04,3.296900e+06
4.495000e-04,3.300330e+06
4.500000e-04,3.303760e+06
4.505000e-04,3.307190e+06
4.510000e-04,3.310620e+06
4.515000e-04,3.314050e+06
4.520000e-04,3.317470e+06
4.525000e-04,3.320900e+06
4.530000e-04,3.324330e+06
4.535000e-04,3.327760e+06
4.540000e-04,3.331180e+06
4.545000e-04,3.334610e+06
4.550000e-04,3.338030e+06
4.555000e-04,3.341460e+06
4.560000e-04,3.344880e+06
4.565000e-04,3.348300e+06
4.570000e-04,3.351730e+06
4.575000e-04,3.355150e+06
4.580000e-04,3.358570e+06
4.585000e-04,3.361990e+06
4.590000e-04,3.365410e+06
4.595000e-04,3.368830e+06
4.600000e-04,3.372250e+06
4.605000e-04,3.375670e+06
4.610000e-04,3.379090e+06
4.615000e-04,3.382510e+06
4.620000e-04,3.385930e+06
4.625000e-04,3.389340e+06
4.630000e-04,3.392760e+06
4.635000e-04,3.396180e+06
4.640000e-04,3.399590e+06
4.645000e-04,3.403010e+06
4.650000e-04,3.406420e+06
4.655000e-04,3.409830e+06
4.660000e-04,3.413250e+06
4.665000e-04,3.416660e+06
4.670000e-04,3.420070e+06
4.675000e-04,3.423480e+06
4.680000e-04,3.426900e+06
4.685000e-04,3.430310e+06
4.690000e-04,3.433720e+06
4.695000e-04,3.437130e+06
4.700000e-04,3.440530e+06
4.705000e-04,3.443940e+06
4.710000e-04,3.447350e+06
4.715000e-04,3.450760e+06
4.720000e-04,3.454170e+06
4.725000e-04,3.457570e+06
4.730000e-04,3.460980e+06
4.735000e-04,3.464380e+06
4.740000e-04,3.467790e+06
4.745000e-04,3.471190e+06
4.750000e-04,3.474590e+06
4.755000e-04,3.478000e+06
4.760000e-04,3.481400e+06
4.765000e-04,3.484800e+06
4.770000e-04,3.488200e+06
4.775000e-04,3.491610e+06
4.780000e-04,3.495010e+06
4.785000e-04,3.498410e+06
4.790000e-04,3.501800e+06
4.795000e-04,3.505200e+06
4.800000e-04,3.508600e+06
4.805000e-04,3.512000e+06
4.810000e-04,3.515400e+06
4.815000e-04,3.518790e+06
4.820000e-04,3.522190e+06
4.825000e-04,3.525590e+06
4.830000e-04,3.528980e+06
4.835000e-04,3.532380e+06
4.840000e-04,3.535770e+06
4.845000e-04,3.539160e+06
4.850000e-04,3.542560e+06
4.855000e-04,3.545950e+06
4.860000e-04,3.549340e+06
4.865000e-04,3.552730e+06
4.870000e-04,3.556120e+06
4.875000e-04,3.559510e+06
4.880000e-04,3.562900e+06
4.885000e-04,3.566290e+06
4.890000e-04,3.569680e+06
4.895000e-04,3.573070e+06
4.900000e-04,3.576460e+06
4.905000e-04,3.579840e+06
4.910000e-04,3.583230e+06
4.915000e-04,3.586620e+06
4.920000e-04,3.590000e+06
4.925000e-04,3.593390e+06
4.930000e-04,3.596770e+06
4.935000e-04,3.600150e+06
4.940000e-04,3.603540e+06
4.945000e-04,3.606920e+06
4.950000e-04,3.610300e+06
4.955000e-04,3.613680e+06
4.960000e-04,3.617070e+06
4.965000e-04,3.620450e+06
4.970000e-04,3.623830e+06
4.975000e-04,3.627210e+06
4.980000e-04,3.630580e+06
4.985000e-04,3.633960e+06
4.990000e-04,3.637340e+06
4.995000e-04,3.640720e+06
5.000000e-04,3.644100e+06
5.005000e-04,3.647470e+06
5.010000e-04,3.650850e+06
5.015000e-04,3.654220e+06
5.020000e-04,3.657600e+06
5.025000e-04,3.660970e+06
5.030000e-04,3.664350e+06
5.035000e-04,3.667720e+06
5.040000e-04,3.671090e+06
5.045000e-04,3.674460e+06
5.050000e-04,3.677830e+06
5.055000e-04,3.681210e+06
5.060000e-04,3.684580e+06
5.065000e-04,3.687950e+06
5.070000e-04,3.691320e+06
5.075000e-04,3.694680e+06
5.080000e-04,3.698050e+06
5.085000e-04,3.701420e+06
5.090000e-04,3.704790e+06
5.095000e-04,3.708150e+06
5.100000e-04,3.711520e+06
5.105000e-04,3.714890e+06
5.110000e-04,3.718250e+06
5.115000e-04,3.721620e+06
5.120000e-04,3.724980e+06
5.125000e-04,3.728340e+06
5.130000e-04,3.731710e+06
5.135000e-04,3.735070e+06
5.140000e-04,3.738430e+06
5.145000e-04,3.741790e+06
5.150000e-04,3.745150e+06
5.155000e-04,3.748510e+06
5.160000e-04,3.751870e+06
5.165000e-04,3.755230e+06
5.170000e-04,3.758590e+06
5.175000e-04,3.761950e+06
5.180000e-04,3.765310e+06
5.185000e-04,3.768660e+06
5.190000e-04,3.772020e+06
5.195000e-04,3.775380e+06
5.200000e-04,3.778730e+06
5.205000e-04,3.782090e+06
5.210000e-04,3.785440e+06
5.215000e-04,3.788800e+06
5.220000e-04,3.792150e+06
5.225000e-04,3.795500e+06
5.230000e-04,3.798850e+06
5.235000e-04,3.802210e+06
5.240000e-04,3.805560e+06
5.245000e-04,3.808910e+06
5.250000e-04,3.812260e+06
5.255000e-04,3.815610e+06
5.260000e-04,3.818960e+06
5.265000e-04,3.822310e+06
5.270000e-04,3.825650e+06
5.275000e-04,3.829000e+06
5.280000e-04,3.832350e+06
5.285000e-04,3.835690e+06
5.290000e-04,3.839040e+06
5.295000e-04,3.842390e+06
5.300000e-04,3.845730e+06
5.305000e-04,3.849070e+06
5.310000e-04,3.852420e+06
5.315000e-04,3.855760e+06
5.320000e-04,3.859100e+06
5.325000e-04,3.862450e+06
5.330000e-04,3.865790e+06
5.335000e-04,3.869130e+06
5.340000e-04,3.872470e+06
5.345000e-04,3.875810e+06
5.350000e-04,3.879150e+06
5.355000e-04,3.882490e+06
5.360000e-04,3.885830e+06
5.365000e-04,3.889160e+06
5.370000e-04,3.892500e+06
5.375000e-04,3.895840e+06
5.380000e-04,3.899170e+06
5.385000e-04,3.902510e+06
5.390000e-04,3.905850e+06
5.395000e-04,3.909180e+06
5.400000e-04,3.912510e+06
5.405000e-04,3.915850e+06
5.410000e-04,3.919180e+06
5.415000e-04,3.922510e+06
5.420000e-04,3.925850e+06
5.425000e-04,3.929180e+06
5.430000e-04,3.932510e+06
5.435000e-04,3.935840e+06
5.440000e-04,3.939170e+06
5.445000e-04,3.942500e+06
5.450000e-04,3.945830e+06
5.455000e-04,3.949150e+06
5.460000e-04,3.952480e+06
5.465000e-04,3.955810e+06
5.470000e-04,3.959140e+06
5.475000e-04,3.962460e+06
5.480000e-04,3.965790e+06
5.485000e-04,3.969110e+06
5.490000e-04,3.972440e+06
5.495000e-04,3.975760e+06
5.500000e-04,3.979080e+06
5.505000e-04,3.982410e+06
5.510000e-04,3.985730e+06
5.515000e-04,3.989050e+06
5.520000e-04,3.992370e+06
5.525000e-04,3.995690e+06
5.530000e-04,3.999010e+06
5.535000e-04,4.002330e+06
5.540000e-04,4.005650e+06
5.545000e-04,4.008970e+06
5.550000e-04,4.012290e+06
5.555000e-04,4.015610e+06
5.560000e-04,4.018920e+06
5.565000e-04,4.022240e+06
5.570000e-04,4.025560e+06
5.575000e-04,4.028870e+06
5.580000e-04,4.032190e+06
5.585000e-04,4.035500e+06
5.590000e-04,4.038810e+06
5.595000e-04,4.042130e+06
5.600000e-04,4.045440e+06
5.605000e-04,4.048750e+06
5.610000e-04,4.052060e+06
5.615000e-04,4.055370e+06
5.620000e-04,4.058690e+06
5.625000e-04,4.062000e+06
5.630000e-04,4.065300e+06
5.635000e-04,4.068610e+06
5.640000e-04,4.071920e+06
5.645000e-04,4.075230e+06
5.650000e-04,4.078540e+06
5.655000e-04,4.081840e+06
5.660000e-04,4.085150e+06
5.665000e-04,4.088460e+06
5.670000e-04,4.091760e+06
5.675000e-04,4.095070e+06
5.680000e-04,4.098370e+06
5.685000e-04,4.101670e+06
5.690000e-04,4.104980e+06
5.695000e-04,4.108280e+06
5.700000e-04,4.111580e+06
5.705000e-04,4.114880e+06
5.710000e-04,4.118180e+06
5.715000e-04,4.121480e+06
5.720000e-04,4.124780e+06
5.725000e-04,4.128080e+06
5.730000e-04,4.131380e+06
5.735000e-04,4.134680e+06
5.740000e-04,4.137980e+06
5.745000e-04,4.141280e+06
5.750000e-04,4.144570e+06
5.755000e-04,4.147870e+06
5.760000e-04,4.151160e+06
5.765000e-04,4.154460e+06
5.770000e-04,4.157750e+06
5.775000e-04,4.161050e+06
5.780000e-04,4.164340e+06
5.785000e-04,4.167630e+06
5.790000e-04,4.170930e+06
5.795000e-04,4.174220e+06
5.800000e-04,4.177510e+06
5.805000e-04,4.180800e+06
5.810000e-04,4.184090e+06
5.815000e-04,4.187380e+06
5.820000e-04,4.190670e+06
5.825000e-04,4.193960e+06
5.830000e-04,4.197250e+06
5.835000e-04,4.200530e+06
5.840000e-04,4.203820e+06
5.845000e-04,4.207110e+06
5.850000e-04,4.210390e+06
5.855000e-04,4.213680e+06
5.860000e-04,4.216960e+06
5.865000e-04,4.220250e+06
5.870000e-04,4.223530e+06
5.875000e-04,4.226820e+06
5.880000e-04,4.230100e+06
5.885000e-04,4.233380e+06
5.890000e-04,4.236660e+06
5.895000e-04,4.239940e+06
5.900000e-04,4.243220e+06
5.905000e-04,4.246500e+06
5.910000e-04,4.249780e+06
5.915000e-04,4.253060e+06
5.920000e-04,4.256340e+06
5.925000e-04,4.259620e+06
5.930000e-04,4.262900e+06
5.935000e-04,4.266170e+06
5.940000e-04,4.269450e+06
5.945000e-04,4.272730e+06
5.950000e-04,4.276000e+06
5.955000e-04,4.279280e+06
5.960000e-04,4.282550e+06
5.965000e-04,4.285820e+06
5.970000e-04,4.289100e+06
5.975000e-04,4.292370e+06
5.980000e-04,4.295640e+06
5.985000e-04,4.298910e+06
5.990000e-04,4.302180e+06
5.995000e-04,4.305450e+06
6.000000e-04,4.308720e+06
6.005000e-04,4.311990e+06
6.010000e-04,4.315260e+06
6.015000e-04,4.318530e+06
6.020000e-04,4.321800e+06
6.025000e-04,4.325070e+06
6.030000e-04,4.328330e+06
6.035000e-04,4.331600e+06
6.040000e-04,4.334860e+06
6.045000e-04,4.338130e+06
6.050000e-04,4.341390e+06
6.055000e-04,4.344660e+06
6.060000e-04,4.347920e+06
6.065000e-04,4.351180e+06
6.070000e-04,4.354450e+06
6.075000e-04,4.357710e+06
6.080000e-04,4.360970e+06
6.085000e-04,4.364230e+06
6.090000e-04,4.367490e+06
6.095000e-04,4.370750e+06
6.100000e-04,4.374010e+06
6.105000e-04,4.377270e+06
6.110000e-04,4.380530e+06
6.115000e-04,4.383780e+06
6.120000e-04,4.387040e+06
6.125000e-04,4.390300e+06
6.130000e-04,4.393550e+06
6.135000e-04,4.396810e+06
6.140000e-04,4.400060e+06
6.145000e-04,4.403320e+06
6.150000e-04,4.406570e+06
6.155000e-04,4.409830e+06
6.160000e-04,4.413080e+06
6.165000e-04,4.416330e+06
6.170000e-04,4.419580e+06
6.175000e-04,4.422830e+06
6.180000e-04,4.426080e+06
6.185000e-04,4.429330e+06
6.190000e-04,4.432580e+06
6.195000e-04,4.435830e+06
6.200000e-04,4.439080e+06
6.205000e-04,4.442330e+06
6.210000e-04,4.445580e+06
6.215000e-04,4.448820e+06
6.220000e-04,4.452070e+06
6.225000e-04,4.455320e+06
6.230000e-04,4.458560e+06
6.235000e-04,4.461810e+06
6.240000e-04,4.465050e+06
6.245000e-04,4.468290e+06
6.250000e-04,4.471540e+06
6.255000e-04,4.474780e+06
6.260000e-04,4.478020e+06
6.265000e-04,4.481260e+06
6.270000e-04,4.484500e+06
6.275000e-04,4.487750e+06
6.280000e-04,4.490990e+06
6.285000e-04,4.494220e+06
6.290000e-04,4.497460e+06
6.295000e-04,4.500700e+06
6.300000e-04,4.503940e+06
6.305000e-04,4.507180e+06
6.310000e-04,4.510410e+06
6.315000e-04,4.513650e+06
6.320000e-04,4.516890e+06
6.325000e-04,4.520120e+06
6.330000e-04,4.523360e+06
6.335000e-04,4.526590e+06
6.340000e-04,4.529820e+06
6.345000e-04,4.533060e+06
6.350000e-04,4.536290e+06
6.355000e-04,4.539520e+06
6.360000e-04,4.542750e+06
6.365000e-04,4.545980e+06
6.370000e-04,4.549210e+06
6.375000e-04,4.552440e+06
6.380000e-04,4.555670e+06
6.385000e-04,4.558900e+06
6.390000e-04,4.562130e+06
6.395000e-04,4.565360e+06
6.400000e-04,4.568580e+06
6.405000e-04,4.571810e+06
6.410000e-04,4.575040e+06
6.415000e-04,4.578260e+06
6.420000e-04,4.581490e+06
6.425000e-04,4.584710e+06
6.430000e-04,4.587940e+06
6.435000e-04,4.591160e+06
6.440000e-04,4.594380e+06
6.445000e-04,4.597600e+06
6.450000e-04,4.600830e+06
6.455000e-04,4.604050e+06
6.460000e-04,4.607270e+06
6.465000e-04,4.610490e+06
6.470000e-04,4.613710e+06
6.475000e-04,4.616930e+06
6.480000e-04,4.620150e+06
6.485000e-04,4.623360e+06
6.490000e-04,4.626580e+06
6.495000e-04,4.629800e+06
6.500000e-04,4.633010e+06
6.505000e-04,4.636230e+06
6.510000e-04,4.639450e+06
6.515000e-04,4.642660e+06
6.520000e-04,4.645870e+06
6.525000e-04,4.649090e+06
6.530000e-04,4.652300e+06
6.535000e-04,4.655510e+06
6.540000e-04,4.658730e+06
6.545000e-04,4.661940e+06
6.550000e-04,4.665150e+06
6.555000e-04,4.668360e+06
6.560000e-04,4.671570e+06
6.565000e-04,4.674780e+06
6.570000e-04,4.677990e+06
6.575000e-04,4.681200e+06
6.580000e-04,4.684400e+06
6.585000e-04,4.687610e+06
6.590000e-04,4.690820e+06
6.595000e-04,4.694020e+06
6.600000e-04,4.697230e+06
6.605000e-04,4.700440e+06
6.610000e-04,4.703640e+06
6.615000e-04,4.706840e+06
6.620000e-04,4.710050e+06
6.625000e-04,4.713250e+06
6.630000e-04,4.716450e+06
6.635000e-04,4.719660e+06
6.640000e-04,4.722860e+06
6.645000e-04,4.726060e+06
6.650000e-04,4.729260e+06
6.655000e-04,4.732460e+06
6.660000e-04,4.735660e+06
6.665000e-04,4.738860e+06
6.670000e-04,4.742050e+06
6.675000e-04,4.745250e+06
6.680000e-04,4.748450e+06
6.685000e-04,4.751650e+06
6.690000e-04,4.754840e+06
6.695000e-04,4.758040e+06
6.700000e-04,4.761230e+06
6.705000e-04,4.764430e+06
6.710000e-04,4.767620e+06
6.715000e-04,4.770810e+06
6.720000e-04,4.774010e+06
6.725000e-04,4.777200e+06
6.730000e-04,4.780390e+06
6.735000e-04,4.783580e+06
6.740000e-04,4.786770e+06
6.745000e-04,4.789960e+06
6.750000e-04,4.793150e+06
6.755000e-04,4.796340e+06
6.760000e-04,4.799530e+06
6.765000e-04,4.802720e+06
6.770000e-04,4.805910e+06
6.775000e-04,4.809090e+06
6.780000e-04,4.812280e+06
6.785000e-04,4.815470e+06
6.790000e-04,4.818650e+06
6.795000e-04,4.821840e+06
6.800000e-04,4.825020e+06
6.805000e-04,4.828200e+06
6.810000e-04,4.831390e+06
6.815000e-04,4.834570e+06
6.820000e-04,4.837750e+06
6.825000e-04,4.840930e+06
6.830000e-04,4.844120e+06
6.835000e-04,4.847300e+06
6.840000e-04,4.850480e+06
6.845000e-04,4.853660e+06
6.850000e-04,4.856830e+06
6.855000e-04,4.860010e+06
6.860000e-04,4.863190e+06
6.865000e-04,4.866370e+06
6.870000e-04,4.869540e+06
6.875000e-04,4.872720e+06
6.880000e-04,4.875900e+06
6.885000e-04,4.879070e+06
6.890000e-04,4.882250e+06
6.895000e-04,4.885420e+06
6.900000e-04,4.888590e+06
6.905000e-04,4.891770e+06
6.910000e-04,4.894940e+06
6.915000e-04,4.898110e+06
6.920000e-04,4.901280e+06
6.925000e-04,4.904450e+06
6.930000e-04,4.907630e+06
6.935000e-04,4.910800e+06
6.940000e-04,4.913960e+06
6.945000e-04,4.917130e+06
6.950000e-04,4.920300e+06
6.955000e-04,4.923470e+06
6.960000e-04,4.926640e+06
6.965000e-04,4.929800e+06
6.970000e-04,4.932970e+06
6.975000e-04,4.936130e+06
6.980000e-04,4.939300e+06
6.985000e-04,4.942460e+06
6.990000e-04,4.945630e+06
6.995000e-04,4.948790e+06
7.000000e-04,4.951950e+06
7.005000e-04,4.955120e+06
7.010000e-04,4.958280e+06
7.015000e-04,4.961440e+06
7.020000e-04,4.964600e+06
7.025000e-04,4.967760e+06
7.030000e-04,4.970920e+06
7.035000e-04,4.974080e+06
7.040000e-04,4.977240e+06
7.045000e-04,4.980400e+06
7.050000e-04,4.983550e+06
7.055000e-04,4.986710e+06
7.060000e-04,4.989870e+06
7.065000e-04,4.993020e+06
7.070000e-04,4.996180e+06
7.075000e-04,4.999330e+06
7.080000e-04,5.002490e+06
7.085000e-04,5.005640e+06
7.090000e-04,5.008800e+06
7.095000e-04,5.011950e+06
7.100000e-04,5.015100e+06
7.105000e-04,5.018250e+06
7.110000e-04,5.021400e+06
7.115000e-04,5.024550e+06
7.120000e-04,5.027700e+06
7.125000e-04,5.030850e+06
7.130000e-04,5.034000e+06
7.135000e-04,5.037150e+06
7.140000e-04,5.040300e+06
7.145000e-04,5.043450e+06
7.150000e-04,5.046590e+06
7.155000e-04,5.049740e+06
7.160000e-04,5.052890e+06
7.165000e-04,5.056030e+06
7.170000e-04,5.059180e+06
7.175000e-04,5.062320e+06
7.180000e-04,5.065460e+06
7.185000e-04,5.068610e+06
7.190000e-04,5.071750e+06
7.195000e-04,5.074890e+06
7.200000e-04,5.078030e+06
7.205000e-04,5.081170e+06
7.210000e-04,5.084320e+06
7.215000e-04,5.087460e+06
7.220000e-04,5.090590e+06
7.225000e-04,5.093730e+06
7.230000e-04,5.096870e+06
7.235000e-04,5.100010e+06
7.240000e-04,5.103150e+06
7.245000e-04,5.106280e+06
7.250000e-04,5.109420e+06
7.255000e-04,5.112560e+06
7.260000e-04,5.115690e+06
7.265000e-04,5.118820e+06
7.270000e-04,5.121960e+06
7.275000e-04,5.125090e+06
7.280000e-04,5.128230e+06
7.285000e-04,5.131360e+06
7.290000e-04,5.134490e+06
7.295000e-04,5.137620e+06
7.300000e-04,5.140750e+06
7.305000e-04,5.143880e+06
7.310000e-04,5.147010e+06
7.315000e-04,5.150140e+06
7.320000e-04,5.153270e+06
7.325000e-04,5.156400e+06
7.330000e-04,5.159530e+06
7.335000e-04,5.162650e+06
7.340000e-04,5.165780e+06
7.345000e-04,5.168910e+06
7.350000e-04,5.172030e+06
7.355000e-04,5.175160e+06
7.360000e-04,5.178280e+06
7.365000e-04,5.181400e+06
7.370000e-04,5.184530e+06
7.375000e-04,5.187650e+06
7.380000e-04,5.190770e+06
7.385000e-04,5.193890e+06
7.390000e-04,5.197020e+06
7.395000e-04,5.200140e+06
7.400000e-04,5.203260e+06
7.405000e-04,5.206380e+06
7.410000e-04,5.209500e+06
7.415000e-04,5.212610e+06
7.420000e-04,5.215730e+06
7.425000e-04,5.218850e+06
7.430000e-04,5.221970e+06
7.435000e-04,5.225080e+06
7.440000e-04,5.228200e+06
7.445000e-04,5.231310e+06
7.450000e-04,5.234430e+06
7.455000e-04,5.237540e+06
7.460000e-04,5.240660e+06
7.465000e-04,5.243770e+06
7.470000e-04,5.246880e+06
7.475000e-04,5.249990e+06
7.480000e-04,5.253110e+06
7.485000e-04,5.256220e+06
7.490000e-04,5.259330e+06
7.495000e-04,5.262440e+06
7.500000e-04,5.265550e+06
7.505000e-04,5.268660e+06
7.510000e-04,5.271760e+06
7.515000e-04,5.274870e+06
7.520000e-04,5.277980e+06
7.525000e-04,5.281090e+06
7.530000e-04,5.284190e+06
7.535000e-04,5.287300e+06
7.540000e-04,5.290400e+06
7.545000e-04,5.293510e+06
7.550000e-04,5.296610e+06
7.555000e-04,5.299720e+06
7.560000e-04,5.302820e+06
7.565000e-04,5.305920e+06
7.570000e-04,5.309020e+06
7.575000e-04,5.312120e+06
7.580000e-04,5.315230e+06
7.585000e-04,5.318330e+06
7.590000e-04,5.321430e+06
7.595000e-04,5.324520e+06
7.600000e-04,5.327620e+06
7.605000e-04,5.330720e+06
7.610000e-04,5.333820e+06
7.615000e-04,5.336920e+06
7.620000e-04,5.340010e+06
7.625000e-04,5.343110e+06
7.630000e-04,5.346200e+06
7.635000e-04,5.349300e+06
7.640000e-04,5.352390e+06
7.645000e-04,5.355490e+06
7.650000e-04,5.358580e+06
7.655000e-04,5.361670e+06
7.660000e-04,5.364770e+06
7.665000e-04,5.367860e+06
7.670000e-04,5.370950e+06
7.675000e-04,5.374040e+06
7.680000e-04,5.377130e+06
7.685000e-04,5.380220e+06
7.690000e-04,5.383310e+06
7.695000e-04,5.386400e+06
7.700000e-04,5.389490e+06
7.705000e-04,5.392570e+06
7.710000e-04,5.395660e+06
7.715000e-04,5.398750e+06
7.720000e-04,5.401830e+06
7.725000e-04,5.404920e+06
7.730000e-04,5.408000e+06
7.735000e-04,5.411090e+06
7.740000e-04,5.414170e+06
7.745000e-04,5.417250e+06
7.750000e-04,5.420340e+06
7.755000e-04,5.423420e+06
7.760000e-04,5.426500e+06
7.765000e-04,5.429580e+06
7.770000e-04,5.432660e+06
7.775000e-04,5.435740e+06
7.780000e-04,5.438820e+06
7.785000e-04,5.441900e+06
7.790000e-04,5.444980e+06
7.795000e-04,5.448060e+06
7.800000e-04,5.451130e+06
7.805000e-04,5.454210e+06
7.810000e-04,5.457290e+06
7.815000e-04,5.460360e+06
7.820000e-04,5.463440e+06
7.825000e-04,5.466510e+06
7.830000e-04,5.469590e+06
7.835000e-04,5.472660e+06
7.840000e-04,5.475730e+06
7.845000e-04,5.478810e+06
7.850000e-04,5.481880e+06
7.855000e-04,5.484950e+06
7.860000e-04,5.488020e+06
7.865000e-04,5.491090e+06
7.870000e-04,5.494160e+06
7.875000e-04,5.497230e+06
7.880000e-04,5.500300e+06
7.885000e-04,5.503370e+06
7.890000e-04,5.506430e+06
7.895000e-04,5.509500e+06
7.900000e-04,5.512570e+06
7.905000e-04,5.515630e+06
7.910000e-04,5.518700e+06
7.915000e-04,5.521770e+06
7.920000e-04,5.524830e+06
7.925000e-04,5.527890e+06
7.930000e-04,5.530960e+06
7.935000e-04,5.534020e+06
7.940000e-04,5.537080e+06
7.945000e-04,5.540140e+06
7.950000e-04,5.543210e+06
7.955000e-04,5.546270e+06
7.960000e-04,5.549330e+06
7.965000e-04,5.552390e+06
7.970000e-04,5.555450e+06
7.975000e-04,5.558500e+06
7.980000e-04,5.561560e+06
7.985000e-04,5.564620e+06
7.990000e-04,5.567680e+06
7.995000e-04,5.570730e+06
8.000000e-04,5.573790e+06
8.005000e-04,5.576840e+06
8.010000e-04,5.579900e+06
8.015000e-04,5.582950e+06
8.020000e-04,5.586010e+06
8.025000e-04,5.589060e+06
8.030000e-04,5.592110e+06
8.035000e-04,5.595170e+06
8.040000e-04,5.598220e+06
8.045000e-04,5.601270e+06
8.050000e-04,5.604320e+06
8.055000e-04,5.607370e+06
8.060000e-04,5.610420e+06
8.065000e-04,5.613470e+06
8.070000e-04,5.616520e+06
8.075000e-04,5.619560e+06
8.080000e-04,5.622610e+06
8.085000e-04,5.625660e+06
8.090000e-04,5.628700e+06
8.095000e-04,5.631750e+06
8.100000e-04,5.634800e+06
8.105000e-04,5.637840e+06
8.110000e-04,5.640880e+06
8.115000e-04,5.643930e+06
8.120000e-04,5.646970e+06
8.125000e-04,5.650010e+06
8.130000e-04,5.653060e+06
8.135000e-04,5.656100e+06
8.140000e-04,5.659140e+06
8.145000e-04,5.662180e+06
8.150000e-04,5.665220e+06
8.155000e-04,5.668260e+06
8.160000e-04,5.671300e+06
8.165000e-04,5.674340e+06
8.170000e-04,5.677370e+06
8.175000e-04,5.680410e+06
8.180000e-04,5.683450e+06
8.185000e-04,5.686480e+06
8.190000e-04,5.689520e+06
8.195000e-04,5.692550e+06
8.200000e-04,5.695590e+06
8.205000e-04,5.698620e+06
8.210000e-04,5.701660e+06
8.215000e-04,5.704690e+06
8.220000e-04,5.707720e+06
8.225000e-04,5.710750e+06
8.230000e-04,5.713780e+06
8.235000e-04,5.716820e+06
8.240000e-04,5.719850e+06
8.245000e-04,5.722880e+06
8.250000e-04,5.725900e+06
8.255000e-04,5.728930e+06
8.260000e-04,5.731960e+06
8.265000e-04,5.734990e+06
8.270000e-04,5.738020e+06
8.275000e-04,5.741040e+06
8.280000e-04,5.744070e+06
8.285000e-04,5.747090e+06
8.290000e-04,5.750120e+06
8.295000e-04,5.753140e+06
8.300000e-04,5.756170e+06
8.305000e-04,5.759190e+06
8.310000e-04,5.762210e+06
8.315000e-04,5.765240e+06
8.320000e-04,5.768260e+06
8.325000e-04,5.771280e+06
8.330000e-04,5.774300e+06
8.335000e-04,5.777320e+06
8.340000e-04,5.780340e+06
8.345000e-04,5.783360e+06
8.350000e-04,5.786380e+06
8.355000e-04,5.789390e+06
8.360000e-04,5.792410e+06
8.365000e-04,5.795430e+06
8.370000e-04,5.798450e+06
8.375000e-04,5.801460e+06
8.380000e-04,5.804480e+06
8.385000e-04,5.807490e+06
8.390000e-04,5.810510e+06
8.395000e-04,5.813520e+06
8.400000e-04,5.816530e+06
8.405000e-04,5.819540e+06
8.410000e-04,5.822560e+06
8.415000e-04,5.825570e+06
8.420000e-04,5.828580e+06
8.425000e-04,5.831590e+06
8.430000e-04,5.834600e+06
8.435000e-04,5.837610e+06
8.440000e-04,5.840620e+06
8.445000e-04,5.843630e+06
8.450000e-04,5.846630e+06
8.455000e-04,5.849640e+06
8.460000e-04,5.852650e+06
8.465000e-04,5.855650e+06
8.470000e-04,5.858660e+06
8.475000e-04,5.861670e+06
8.480000e-04,5.864670e+06
8.485000e-04,5.867670e+06
8.490000e-04,5.870680e+06
8.495000e-04,5.873680e+06
8.500000e-04,5.876680e+06
8.505000e-04,5.879680e+06
8.510000e-04,5.882690e+06
8.515000e-04,5.885690e+06
8.520000e-04,5.888690e+06
8.525000e-04,5.891690e+06
8.530000e-04,5.894690e+06
8.535000e-04,5.897680e+06
8.540000e-04,5.900680e+06
8.545000e-04,5.903680e+06
8.550000e-04,5.906680e+06
8.555000e-04,5.909670e+06
8.560000e-04,5.912670e+06
8.565000e-04,5.915670e+06
8.570000e-04,5.918660e+06
8.575000e-04,5.921660e+06
8.580000e-04,5.924650e+06
8.585000e-04,5.927640e+06
8.590000e-04,5.930640e+06
8.595000e-04,5.933630e+06
8.600000e-04,5.936620e+06
8.605000e-04,5.939610e+06
8.610000e-04,5.942600e+06
8.615000e-04,5.945590e+06
8.620000e-04,5.948580e+06
8.625000e-04,5.951570e+06
8.630000e-04,5.954560e+06
8.635000e-04,5.957550e+06
8.640000e-04,5.960530e+06
8.645000e-04,5.963520e+06
8.650000e-04,5.966510e+06
